match_id,scenario,seed,turn,side,ship_id,ship_type,hull_frac,speed,avg_enemy_dist,min_enemy_dist,p_attack,p_reply,lfr,herfindahl,attacker_count,lambda2_own,force_ratio,n_alive_own,n_alive_enemy,axis_profile,allies_profile,damage_next,damaged,crosscheck_matched,crosscheck_total
IBS-S-01-020,IBS-S-01,26254752,1,allies,IBS-U-USN-LAFFEY,DD,1.0,5.0,9.0,7.0,3.388888888888889,0.8611111111111112,3.7743902439024386,0.2231926901370599,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,1,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,3.0,8.4,6.0,6.0,1.9444444444444444,3.033426183844011,0.2048611111111111,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,1,allies,IBS-U-USN-BOISE,CL,1.0,3.0,8.6,7.0,5.444444444444445,2.333333333333333,2.305361305361306,0.21235943356934608,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,1,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,3.0,9.4,8.0,4.944444444444445,2.25,2.171497584541063,0.2131675293523545,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,1,allies,IBS-U-USN-HELENA,CL,1.0,3.0,10.2,9.0,4.944444444444445,2.333333333333333,2.095571095571096,0.2131675293523545,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,1,allies,IBS-U-USN-BUCHANAN,DD,1.0,3.0,11.0,9.0,3.9444444444444446,0.8611111111111112,4.384146341463414,0.20105137869470344,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,1,allies,IBS-U-USN-MCCALLA,DD,1.0,3.0,11.8,9.0,3.9444444444444446,0.8611111111111112,4.384146341463414,0.20105137869470344,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,1,allies,IBS-U-USN-DUNCAN,DD,1.0,5.0,9.2,6.0,3.9722222222222223,0.8611111111111112,4.414634146341463,0.26822827522128223,5.0,0.9729068269564484,0.5657894736842105,9.0,5.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,2,axis,IBS-U-IJN-AOBA,CA,0.6363636363636364,4.0,8.0,4.0,9.88888888888889,0.5833333333333334,15.692982456140351,0.16924946345158437,9.0,0.0,2.0,5.0,9.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,axis,IBS-U-IJN-FURUTAKA,CA,0.9090909090909091,4.0,8.222222222222221,2.0,8.86111111111111,1.6944444444444444,5.10828025477707,0.15456805652460176,9.0,0.0,2.0,5.0,9.0,cautious,balanced,1,1,4,4
IBS-S-01-020,IBS-S-01,26254752,2,axis,IBS-U-IJN-KINUGASA,CA,1.0,4.0,10.666666666666666,6.0,8.694444444444445,0.6944444444444445,11.746268656716417,0.20166583306964442,8.0,0.0,2.0,5.0,9.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,axis,IBS-U-IJN-FUBUKI,DD,1.0,5.0,8.88888888888889,3.0,11.38888888888889,0.4166666666666667,24.511904761904763,0.20791195716835215,9.0,0.0,2.0,5.0,9.0,cautious,balanced,1,1,4,4
IBS-S-01-020,IBS-S-01,26254752,2,axis,IBS-U-IJN-HATSUYUKI,DD,1.0,6.0,8.444444444444445,4.0,7.638888888888888,0.5833333333333334,12.14035087719298,0.16212892561983472,9.0,0.0,2.0,5.0,9.0,cautious,balanced,2,1,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-FARENHOLT,DD,1.0,6.0,7.0,4.0,7.472222222222222,0.8055555555555556,8.792207792207792,0.25446027556280315,5.0,0.0,0.5,9.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-LAFFEY,DD,1.0,6.0,5.6,2.0,8.305555555555555,0.4722222222222222,16.0,0.2760259952349526,5.0,0.0,0.5,9.0,5.0,cautious,balanced,5,1,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,2.0,8.4,5.0,7.916666666666667,0.9444444444444444,8.011173184357542,0.23299476762080637,5.0,0.0,0.5,9.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-BOISE,CL,1.0,5.0,8.4,3.0,5.472222222222222,0.5,10.04040404040404,0.24811255121234765,5.0,0.0,0.5,9.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,3.0,7.8,6.0,8.75,1.0,8.380952380952381,0.22531620055429577,5.0,0.0,0.5,9.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-HELENA,CL,1.0,3.0,8.0,7.0,7.75,2.333333333333333,3.2727272727272734,0.22524119679860227,5.0,0.0,0.5,9.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-BUCHANAN,DD,1.0,4.0,11.4,10.0,2.6388888888888893,0.3611111111111111,6.540540540540541,0.22127423822714679,5.0,0.0,0.5,9.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-MCCALLA,DD,1.0,4.0,12.6,10.0,2.361111111111111,0.3611111111111111,5.864864864864865,0.22103806228373704,5.0,0.0,0.5,9.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,2,allies,IBS-U-USN-DUNCAN,DD,1.0,5.0,10.4,6.0,3.9722222222222223,0.8611111111111112,4.414634146341463,0.26666340652354636,5.0,0.0,0.5,9.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,axis,IBS-U-IJN-AOBA,CA,0.45454545454545453,2.0,8.5,5.0,14.0,1.4166666666666667,9.579545454545455,0.20148337112622827,7.0,0.0,2.21875,5.0,8.0,cautious,balanced,4,1,4,4
IBS-S-01-020,IBS-S-01,26254752,3,axis,IBS-U-IJN-FURUTAKA,CA,0.8181818181818182,4.0,10.875,3.0,4.555555555555555,1.5,2.9713261648745517,0.18486020226055921,7.0,0.0,2.21875,5.0,8.0,cautious,balanced,2,1,4,4
IBS-S-01-020,IBS-S-01,26254752,3,axis,IBS-U-IJN-KINUGASA,CA,1.0,3.0,10.0,6.0,13.277777777777779,0.6944444444444445,17.902985074626866,0.2046882932721766,7.0,0.0,2.21875,5.0,8.0,cautious,balanced,3,1,4,4
IBS-S-01-020,IBS-S-01,26254752,3,axis,IBS-U-IJN-FUBUKI,DD,0.8,5.0,11.875,7.0,7.388888888888888,0.4166666666666667,15.940476190476188,0.2686697947877212,5.0,0.0,2.21875,5.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,axis,IBS-U-IJN-HATSUYUKI,DD,0.6,4.0,12.375,5.0,5.416666666666666,0.5833333333333334,8.63157894736842,0.2869428007889547,5.0,0.0,2.21875,5.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,allies,IBS-U-USN-FARENHOLT,DD,1.0,4.0,8.4,3.0,4.333333333333333,1.3611111111111112,3.1062992125984246,0.22863247863247868,5.0,0.0,0.4507042253521127,8.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,3.0,9.8,6.0,4.722222222222222,1.9444444444444444,2.3927576601671308,0.24422145328719722,5.0,0.0,0.4507042253521127,8.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,allies,IBS-U-USN-BOISE,CL,1.0,2.0,10.6,7.0,4.722222222222222,2.333333333333333,2.002331002331003,0.24422145328719722,5.0,0.0,0.4507042253521127,8.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,2.0,8.8,5.0,5.333333333333333,0.5,9.787878787878785,0.2503797743055556,5.0,0.0,0.4507042253521127,8.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,allies,IBS-U-USN-HELENA,CL,1.0,5.0,7.4,5.0,5.555555555555555,2.333333333333333,2.3519813519813524,0.29490000000000005,5.0,0.0,0.4507042253521127,8.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,allies,IBS-U-USN-BUCHANAN,DD,1.0,5.0,17.2,15.0,0.5,0.0,11.0,1.0,1.0,0.0,0.4507042253521127,8.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,allies,IBS-U-USN-MCCALLA,DD,1.0,4.0,13.4,12.0,2.611111111111111,0.3611111111111111,6.472972972972973,0.2204617473970123,5.0,0.0,0.4507042253521127,8.0,5.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,3,allies,IBS-U-USN-DUNCAN,DD,1.0,5.0,10.2,9.0,4.611111111111112,0.8611111111111112,5.115853658536585,0.2470605312817535,5.0,0.0,0.4507042253521127,8.0,5.0,cautious,balanced,2,1,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-AOBA,CA,0.09090909090909091,2.0,9.125,3.0,13.75,0.6388888888888888,20.03225806451613,0.1934129170492807,7.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,1,1,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-FURUTAKA,CA,0.5454545454545454,3.0,13.75,4.0,7.277777777777778,0.4444444444444444,14.820224719101125,0.41270904958918475,4.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,4,1,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-KINUGASA,CA,0.7272727272727273,5.0,10.0,4.0,8.777777777777779,2.361111111111111,3.661290322580646,0.2512217593334401,6.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-FUBUKI,DD,0.8,6.0,16.625,12.0,3.9999999999999996,0.4722222222222222,7.755319148936169,0.24218750000000006,5.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-HATSUYUKI,DD,0.6,6.0,10.625,3.0,8.11111111111111,0.6944444444444444,10.962686567164178,0.2590073184462376,6.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,allies,IBS-U-USN-FARENHOLT,DD,1.0,2.0,11.615384615384615,4.0,11.833333333333334,0.6944444444444444,15.96268656716418,0.12517357667129536,13.0,0.0,1.0724637681159421,8.0,13.0,cautious,balanced,5,1,4,4
IBS-S-01-020,IBS-S-01,26254752,4,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,5.0,11.0,3.0,6.388888888888889,0.6944444444444444,8.649253731343284,0.12136105860113419,13.0,0.0,1.0724637681159421,8.0,13.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,allies,IBS-U-USN-BOISE,CL,1.0,3.0,13.76923076923077,8.0,6.555555555555555,1.9444444444444444,3.311977715877437,0.09052714737144499,12.0,0.0,1.0724637681159421,8.0,13.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,4.0,14.153846153846153,7.0,4.611111111111111,1.8611111111111112,2.4389534883720927,0.18065031209174046,11.0,0.0,1.0724637681159421,8.0,13.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,allies,IBS-U-USN-HELENA,CL,1.0,3.0,12.23076923076923,3.0,11.805555555555555,1.9444444444444444,5.944289693593315,0.1374505190311419,12.0,0.0,1.0724637681159421,8.0,13.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,allies,IBS-U-USN-BUCHANAN,DD,1.0,6.0,25.153846153846153,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0724637681159421,8.0,13.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,allies,IBS-U-USN-MCCALLA,DD,1.0,6.0,20.153846153846153,12.0,1.3611111111111112,0.3611111111111111,3.432432432432433,0.3877551020408163,3.0,0.0,1.0724637681159421,8.0,13.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,allies,IBS-U-USN-DUNCAN,DD,0.6,3.0,11.692307692307692,6.0,9.694444444444445,0.6944444444444444,13.089552238805972,0.11319283092913851,12.0,0.0,1.0724637681159421,8.0,13.0,cautious,balanced,2,1,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-CHITOSE,AV,1.0,2.0,17.375,13.0,4.25,0.4722222222222222,8.234042553191488,0.37972574650775337,3.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-NISSHIN,AV,1.0,1.0,17.875,13.0,1.1111111111111112,0.75,1.4513888888888888,1.0,1.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-ASAGUMO,DD,1.0,2.0,17.375,12.0,3.333333333333333,0.75,4.229166666666666,0.4270833333333334,3.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-NATSUGUMO,DD,1.0,1.0,16.875,12.0,6.25,0.75,7.874999999999999,0.31259259259259264,4.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-YAMAGUMO,DD,1.0,2.0,16.375,11.0,3.333333333333333,0.75,4.229166666666666,0.4270833333333334,3.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-SHIRAYUKI,DD,1.0,2.0,17.125,12.0,3.333333333333333,0.75,4.229166666666666,0.4270833333333334,3.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-MURAKUMO,DD,1.0,1.0,16.125,11.0,6.25,0.75,7.874999999999999,0.31259259259259264,4.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,4,axis,IBS-U-IJN-AKIZUKI,DD,1.0,2.0,15.375,10.0,5.888888888888889,0.75,7.423611111111111,0.2506229975080099,5.0,-2.9044907925703935e-17,0.9324324324324325,13.0,8.0,cautious,balanced,0,0,4,4
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-FURUTAKA,CA,0.18181818181818182,4.0,13.0,6.0,4.222222222222222,1.25,3.286324786324786,0.3818386426592797,4.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-KINUGASA,CA,0.7272727272727273,5.0,13.0,2.0,5.861111111111111,1.3333333333333333,4.2730923694779115,0.5216190112531165,4.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-FUBUKI,DD,0.8,5.0,20.714285714285715,15.0,0.0,0.4166666666666667,0.10714285714285715,0.0,0.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-HATSUYUKI,DD,0.6,4.0,10.142857142857142,3.0,9.36111111111111,1.75,5.228395061728395,0.2277293979871268,6.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,5.0,11.75,7.0,6.194444444444445,1.9444444444444444,3.13091922005571,0.10704015765448731,11.0,0.0,1.1129032258064515,7.0,12.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,allies,IBS-U-USN-BOISE,CL,1.0,3.0,16.0,11.0,3.0833333333333335,1.1666666666666665,2.5753424657534247,0.21467413359305249,5.0,0.0,1.1129032258064515,7.0,12.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,5.0,16.5,12.0,1.8055555555555556,1.0833333333333335,1.637254901960784,0.19905325443786986,6.0,0.0,1.1129032258064515,7.0,12.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,allies,IBS-U-USN-HELENA,CL,1.0,4.0,12.416666666666666,2.0,6.916666666666666,0.8333333333333334,7.886792452830187,0.27975355236205873,9.0,0.0,1.1129032258064515,7.0,12.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,allies,IBS-U-USN-BUCHANAN,DD,1.0,5.0,28.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1129032258064515,7.0,12.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,allies,IBS-U-USN-MCCALLA,DD,1.0,6.0,16.5,7.0,2.3055555555555554,0.3611111111111111,5.729729729729729,0.2588184061547395,5.0,0.0,1.1129032258064515,7.0,12.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,allies,IBS-U-USN-DUNCAN,DD,0.2,3.0,13.25,3.0,7.888888888888889,0.4722222222222222,15.202127659574467,0.13965483039079546,9.0,0.0,1.1129032258064515,7.0,12.0,cautious,balanced,1,1,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-CHITOSE,AV,1.0,4.0,19.857142857142858,12.0,1.1666666666666665,0.25,4.055555555555555,1.0,1.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-NISSHIN,AV,1.0,3.0,16.428571428571427,10.0,3.5555555555555554,0.75,4.506944444444444,0.50439453125,2.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-ASAGUMO,DD,1.0,0.0,17.142857142857142,11.0,3.9444444444444446,0.75,4.993055555555555,1.0,1.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-NATSUGUMO,DD,1.0,3.0,18.285714285714285,13.0,2.638888888888889,0.3611111111111111,6.54054054054054,0.6121883656509695,2.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-YAMAGUMO,DD,1.0,4.0,18.857142857142858,13.0,0.9444444444444444,0.3611111111111111,2.418918918918919,1.0,1.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-SHIRAYUKI,DD,1.0,4.0,19.285714285714285,14.0,1.5277777777777777,0.25,5.2592592592592595,0.6390082644628099,2.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-MURAKUMO,DD,1.0,3.0,13.428571428571429,7.0,7.055555555555555,0.75,8.881944444444443,0.24790749581499164,6.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,5,axis,IBS-U-IJN-AKIZUKI,DD,1.0,4.0,16.0,9.0,4.194444444444445,0.5833333333333334,6.701754385964912,0.35897548353142406,3.0,0.0,0.8985507246376812,12.0,7.0,cautious,balanced,0,0,1,1
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-FURUTAKA,CA,0.18181818181818182,4.0,14.0,7.0,2.2222222222222223,0.7777777777777778,2.74496644295302,0.2778125,4.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,2,1,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-KINUGASA,CA,0.7272727272727273,2.0,14.166666666666666,6.0,4.638888888888889,2.361111111111111,1.9447004608294933,0.421850908960522,3.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-FUBUKI,DD,0.8,5.0,22.333333333333332,13.0,0.6111111111111112,0.25,2.203703703703704,1.0,1.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-HATSUYUKI,DD,0.4,4.0,13.0,6.0,3.4166666666666665,0.8055555555555556,4.0519480519480515,0.42864696939652325,3.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,5.0,11.416666666666666,7.0,5.916666666666667,0.6111111111111112,9.025210084033612,0.1462452335295025,11.0,0.0,1.1147540983606556,6.0,12.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,allies,IBS-U-USN-BOISE,CL,1.0,5.0,19.916666666666668,14.0,0.4722222222222222,0.5,0.9494949494949495,0.5017301038062284,2.0,0.0,1.1147540983606556,6.0,12.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,5.0,21.166666666666668,16.0,0.1111111111111111,0.0,3.222222222222222,1.0,1.0,0.0,1.1147540983606556,6.0,12.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,allies,IBS-U-USN-HELENA,CL,1.0,3.0,15.666666666666666,6.0,5.722222222222222,1.1666666666666665,4.744292237442923,0.2416344613064379,6.0,0.0,1.1147540983606556,6.0,12.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,allies,IBS-U-USN-BUCHANAN,DD,1.0,5.0,32.166666666666664,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1147540983606556,6.0,12.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,allies,IBS-U-USN-MCCALLA,DD,1.0,3.0,14.666666666666666,6.0,5.444444444444445,0.3611111111111111,13.364864864864865,0.2683256976259891,5.0,0.0,1.1147540983606556,6.0,12.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-CHITOSE,AV,1.0,3.0,21.833333333333332,12.0,3.5555555555555554,0.4722222222222222,6.904255319148935,0.50439453125,2.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,2,1,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-NISSHIN,AV,1.0,3.0,19.333333333333332,10.0,1.0555555555555556,0.0,22.11111111111111,1.0,1.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-ASAGUMO,DD,1.0,2.0,18.833333333333332,9.0,2.416666666666667,0.75,3.0833333333333335,0.5904346677236093,2.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-NATSUGUMO,DD,1.0,4.0,24.666666666666668,16.0,0.0,0.1388888888888889,0.2647058823529412,0.0,0.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-YAMAGUMO,DD,1.0,0.0,21.333333333333332,12.0,2.611111111111111,0.25,8.87037037037037,1.0,1.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-SHIRAYUKI,DD,1.0,3.0,23.333333333333332,15.0,0.0,0.5833333333333334,0.07894736842105263,0.0,0.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-MURAKUMO,DD,1.0,5.0,17.833333333333332,9.0,3.472222222222222,0.75,4.402777777777777,0.43731200000000003,3.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,6,axis,IBS-U-IJN-AKIZUKI,DD,1.0,4.0,19.333333333333332,12.0,0.6111111111111112,0.4166666666666667,1.4166666666666667,1.0,1.0,0.0,0.8970588235294118,12.0,6.0,cautious,balanced,0,0,2,2
IBS-S-01-020,IBS-S-01,26254752,7,axis,IBS-U-IJN-KINUGASA,CA,0.7272727272727273,4.0,12.666666666666666,7.0,4.083333333333333,1.6944444444444444,2.3694267515923566,0.23318987458929155,5.0,0.0,0.953125,11.0,6.0,cautious,balanced,1,1,3,3
IBS-S-01-020,IBS-S-01,26254752,7,axis,IBS-U-IJN-FUBUKI,DD,0.8,6.0,20.333333333333332,13.0,0.9444444444444444,0.25,3.314814814814815,1.0,1.0,0.0,0.953125,11.0,6.0,cautious,balanced,0,0,3,3
IBS-S-01-020,IBS-S-01,26254752,7,axis,IBS-U-IJN-HATSUYUKI,DD,0.4,5.0,13.5,6.0,4.722222222222221,0.5833333333333334,7.535087719298243,0.3442906574394464,4.0,0.0,0.953125,11.0,6.0,cautious,balanced,2,1,3,3
IBS-S-01-020,IBS-S-01,26254752,7,allies,IBS-U-USN-SAN-FRANCISCO,CA,1.0,6.0,13.272727272727273,7.0,3.4722222222222223,1.9444444444444444,1.766016713091922,0.119488,9.0,0.0,1.0491803278688525,6.0,11.0,cautious,balanced,0,0,3,3
IBS-S-01-020,IBS-S-01,26254752,7,allies,IBS-U-USN-BOISE,CL,1.0,3.0,19.454545454545453,12.0,2.1666666666666665,1.1666666666666665,1.821917808219178,0.46449704142011844,3.0,0.0,1.0491803278688525,6.0,11.0,cautious,balanced,0,0,3,3
IBS-S-01-020,IBS-S-01,26254752,7,allies,IBS-U-USN-SALT-LAKE-CITY,CA,1.0,5.0,19.727272727272727,12.0,1.1666666666666667,0.5,2.2121212121212124,0.4365079365079365,3.0,0.0,1.0491803278688525,6.0,11.0,cautious,balanced,0,0,3,3
IBS-S-01-020,IBS-S-01,26254752,7,allies,IBS-U-USN-HELENA,CL,1.0,5.0,15.0,6.0,1.7222222222222223,1.9444444444444444,0.8885793871866295,0.25078043704474506,5.0,0.0,1.0491803278688525,6.0,11.0,cautious,balanced,0,0,3,3
